1.005750e-01	nan	
1.006000e-01	nan	
1.006250e-01	nan	
1.006500e-01	nan	
1.006750e-01	nan	
1.007000e-01	nan	
1.007250e-01	nan	
1.007500e-01	nan	
1.007750e-01	nan	
1.008000e-01	nan	
1.008250e-01	nan	
1.008500e-01	nan	
1.008750e-01	nan	
1.009000e-01	nan	
1.009250e-01	nan	
1.009500e-01	nan	
1.009750e-01	nan	
1.010000e-01	nan	
1.010250e-01	nan	
1.010500e-01	nan	
1.010750e-01	nan	
1.011000e-01	nan	
1.011250e-01	nan	
1.011500e-01	nan	
1.011750e-01	nan	
1.012000e-01	nan	
1.012250e-01	nan	
1.012500e-01	nan	
1.012750e-01	nan	
1.013000e-01	nan	
1.013250e-01	nan	
1.013500e-01	nan	
1.013750e-01	nan	
1.014000e-01	nan	
1.014250e-01	nan	
1.014500e-01	nan	
1.014750e-01	nan	
1.015000e-01	nan	
1.015250e-01	nan	
1.015500e-01	nan	
1.015750e-01	nan	
1.016000e-01	nan	
1.016250e-01	nan	
1.016500e-01	nan	
1.016750e-01	nan	
1.017000e-01	nan	
1.017250e-01	nan	
1.017500e-01	nan	
1.017750e-01	nan	
1.018000e-01	nan	
1.018250e-01	nan	
1.018500e-01	nan	
1.018750e-01	nan	
1.019000e-01	nan	
1.019250e-01	nan	
1.019500e-01	nan	
1.019750e-01	nan	
1.020000e-01	nan	
1.020250e-01	nan	
1.020500e-01	nan	
1.020750e-01	nan	
1.021000e-01	nan	
1.021250e-01	nan	
1.021500e-01	nan	
1.021750e-01	nan	
1.022000e-01	nan	
1.022250e-01	nan	
1.022500e-01	nan	
1.022750e-01	nan	
1.023000e-01	nan	
1.023250e-01	nan	
1.023500e-01	nan	
1.023750e-01	nan	
1.024000e-01	nan	
1.024250e-01	nan	
1.024500e-01	nan	
1.024750e-01	nan	
1.025000e-01	nan	
1.025250e-01	nan	
1.025500e-01	nan	
1.025750e-01	nan	
1.026000e-01	nan	
1.026250e-01	nan	
1.026500e-01	nan	
1.026750e-01	nan	
1.027000e-01	nan	
1.027250e-01	nan	
1.027500e-01	nan	
1.027750e-01	nan	
1.028000e-01	nan	
1.028250e-01	nan	
1.028500e-01	nan	
1.028750e-01	nan	
1.029000e-01	nan	
1.029250e-01	nan	
1.029500e-01	nan	
1.029750e-01	nan	
1.030000e-01	nan	
1.030250e-01	nan	
1.030500e-01	nan	
1.030750e-01	nan	
1.031000e-01	nan	
1.031250e-01	nan	
1.031500e-01	nan	
1.031750e-01	nan	
1.032000e-01	nan	
1.032250e-01	nan	
1.032500e-01	nan	
1.032750e-01	nan	
1.033000e-01	nan	
1.033250e-01	nan	
1.033500e-01	nan	
1.033750e-01	nan	
1.034000e-01	nan	
1.034250e-01	nan	
1.034500e-01	nan	
1.034750e-01	nan	
1.035000e-01	nan	
1.035250e-01	nan	
1.035500e-01	nan	
1.035750e-01	nan	
1.036000e-01	nan	
1.036250e-01	nan	
1.036500e-01	nan	
1.036750e-01	nan	
1.037000e-01	nan	
1.037250e-01	nan	
1.037500e-01	nan	
1.037750e-01	nan	
1.038000e-01	nan	
1.038250e-01	nan	
1.038500e-01	nan	
1.038750e-01	nan	
1.039000e-01	nan	
1.039250e-01	nan	
1.039500e-01	nan	
1.039750e-01	nan	
1.040000e-01	nan	
1.040250e-01	nan	
1.040500e-01	nan	
1.040750e-01	nan	
1.041000e-01	nan	
1.041250e-01	nan	
1.041500e-01	nan	
1.041750e-01	nan	
1.042000e-01	nan	
1.042250e-01	nan	
1.042500e-01	nan	
1.042750e-01	nan	
1.043000e-01	nan	
1.043250e-01	nan	
1.043500e-01	nan	
1.043750e-01	nan	
1.044000e-01	nan	
1.044250e-01	nan	
1.044500e-01	nan	
1.044750e-01	nan	
1.045000e-01	nan	
1.045250e-01	nan	
1.045500e-01	nan	
1.045750e-01	nan	
1.046000e-01	nan	
1.046250e-01	nan	
1.046500e-01	nan	
1.046750e-01	nan	
1.047000e-01	nan	
1.047250e-01	nan	
1.047500e-01	nan	
1.047750e-01	nan	
1.048000e-01	nan	
1.048250e-01	nan	
1.048500e-01	nan	
1.048750e-01	nan	
1.049000e-01	nan	
1.049250e-01	nan	
1.049500e-01	nan	
1.049750e-01	nan	
1.050000e-01	nan	
1.050250e-01	nan	
1.050500e-01	nan	
1.050750e-01	nan	
1.051000e-01	nan	
1.051250e-01	nan	
1.051500e-01	nan	
1.051750e-01	nan	
1.052000e-01	nan	
1.052250e-01	nan	
1.052500e-01	nan	
1.052750e-01	nan	
1.053000e-01	nan	
1.053250e-01	nan	
1.053500e-01	nan	
1.053750e-01	nan	
1.054000e-01	nan	
1.054250e-01	nan	
1.054500e-01	nan	
1.054750e-01	nan	
1.055000e-01	nan	
1.055250e-01	nan	
1.055500e-01	nan	
1.055750e-01	nan	
1.056000e-01	nan	
1.056250e-01	nan	
1.056500e-01	nan	
1.056750e-01	nan	
1.057000e-01	nan	
1.057250e-01	nan	
1.057500e-01	nan	
1.057750e-01	nan	
1.058000e-01	nan	
1.058250e-01	nan	
1.058500e-01	nan	
1.058750e-01	nan	
1.059000e-01	nan	
1.059250e-01	nan	
1.059500e-01	nan	
1.059750e-01	nan	
1.060000e-01	nan	
1.060250e-01	nan	
1.060500e-01	nan	
1.060750e-01	nan	
1.061000e-01	nan	
1.061250e-01	nan	
1.061500e-01	nan	
1.061750e-01	nan	
1.062000e-01	nan	
1.062250e-01	nan	
1.062500e-01	nan	
1.062750e-01	nan	
1.063000e-01	nan	
1.063250e-01	nan	
1.063500e-01	nan	
1.063750e-01	nan	
1.064000e-01	nan	
1.064250e-01	nan	
1.064500e-01	nan	
1.064750e-01	nan	
1.065000e-01	nan	
1.065250e-01	nan	
1.065500e-01	nan	
1.065750e-01	nan	
1.066000e-01	nan	
1.066250e-01	nan	
1.066500e-01	nan	
1.066750e-01	nan	
1.067000e-01	nan	
1.067250e-01	nan	
1.067500e-01	nan	
1.067750e-01	nan	
1.068000e-01	nan	
1.068250e-01	nan	
1.068500e-01	nan	
1.068750e-01	nan	
1.069000e-01	nan	
1.069250e-01	nan	
1.069500e-01	nan	
1.069750e-01	nan	
1.070000e-01	nan	
1.070250e-01	nan	
1.070500e-01	nan	
1.070750e-01	nan	
1.071000e-01	nan	
1.071250e-01	nan	
1.071500e-01	nan	
1.071750e-01	nan	
1.072000e-01	nan	
1.072250e-01	nan	
1.072500e-01	nan	
1.072750e-01	nan	
1.073000e-01	nan	
1.073250e-01	nan	
1.073500e-01	nan	
1.073750e-01	nan	
1.074000e-01	nan	
1.074250e-01	nan	
1.074500e-01	nan	
1.074750e-01	nan	
1.075000e-01	nan	
1.075250e-01	nan	
1.075500e-01	nan	
1.075750e-01	nan	
1.076000e-01	nan	
1.076250e-01	nan	
1.076500e-01	nan	
1.076750e-01	nan	
1.077000e-01	nan	
1.077250e-01	nan	
1.077500e-01	nan	
1.077750e-01	nan	
1.078000e-01	nan	
1.078250e-01	nan	
1.078500e-01	nan	
1.078750e-01	nan	
1.079000e-01	nan	
1.079250e-01	nan	
1.079500e-01	nan	
1.079750e-01	nan	
1.080000e-01	nan	
1.080250e-01	nan	
1.080500e-01	nan	
1.080750e-01	nan	
1.081000e-01	nan	
1.081250e-01	nan	
1.081500e-01	nan	
1.081750e-01	nan	
1.082000e-01	nan	
1.082250e-01	nan	
1.082500e-01	nan	
1.082750e-01	nan	
1.083000e-01	nan	
1.083250e-01	nan	
1.083500e-01	nan	
1.083750e-01	nan	
1.084000e-01	nan	
1.084250e-01	nan	
1.084500e-01	nan	
1.084750e-01	nan	
1.085000e-01	nan	
1.085250e-01	nan	
1.085500e-01	nan	
1.085750e-01	nan	
1.086000e-01	nan	
1.086250e-01	nan	
1.086500e-01	nan	
1.086750e-01	nan	
1.087000e-01	nan	
1.087250e-01	nan	
1.087500e-01	nan	
1.087750e-01	nan	
1.088000e-01	nan	
1.088250e-01	nan	
1.088500e-01	nan	
1.088750e-01	nan	
1.089000e-01	nan	
1.089250e-01	nan	
1.089500e-01	nan	
1.089750e-01	nan	
1.090000e-01	nan	
1.090250e-01	nan	
1.090500e-01	nan	
1.090750e-01	nan	
1.091000e-01	nan	
1.091250e-01	nan	
1.091500e-01	nan	
1.091750e-01	nan	
1.092000e-01	nan	
1.092250e-01	nan	
1.092500e-01	nan	
1.092750e-01	nan	
1.093000e-01	nan	
1.093250e-01	nan	
1.093500e-01	nan	
1.093750e-01	nan	
1.094000e-01	nan	
1.094250e-01	nan	
1.094500e-01	nan	
1.094750e-01	nan	
1.095000e-01	nan	
1.095250e-01	nan	
1.095500e-01	nan	
1.095750e-01	nan	
1.096000e-01	nan	
1.096250e-01	nan	
1.096500e-01	nan	
1.096750e-01	nan	
1.097000e-01	nan	
1.097250e-01	nan	
1.097500e-01	nan	
1.097750e-01	nan	
1.098000e-01	nan	
1.098250e-01	nan	
1.098500e-01	nan	
1.098750e-01	nan	
1.099000e-01	nan	
1.099250e-01	nan	
1.099500e-01	nan	
1.099750e-01	nan	
1.100000e-01	nan	
1.100250e-01	nan	
1.100500e-01	nan	
1.100750e-01	nan	
1.101000e-01	nan	
1.101250e-01	nan	
1.101500e-01	nan	
1.101750e-01	nan	
1.102000e-01	nan	
1.102250e-01	nan	
1.102500e-01	nan	
1.102750e-01	nan	
1.103000e-01	nan	
1.103250e-01	nan	
1.103500e-01	nan	
1.103750e-01	nan	
1.104000e-01	nan	
1.104250e-01	nan	
1.104500e-01	nan	
1.104750e-01	nan	
1.105000e-01	nan	
1.105250e-01	nan	
1.105500e-01	nan	
1.105750e-01	nan	
1.106000e-01	nan	
1.106250e-01	nan	
1.106500e-01	nan	
1.106750e-01	nan	
1.107000e-01	nan	
1.107250e-01	nan	
1.107500e-01	nan	
1.107750e-01	nan	
1.108000e-01	nan	
1.108250e-01	nan	
1.108500e-01	nan	
1.108750e-01	nan	
1.109000e-01	nan	
1.109250e-01	nan	
1.109500e-01	nan	
1.109750e-01	nan	
1.110000e-01	nan	
1.110250e-01	nan	
1.110500e-01	nan	
1.110750e-01	nan	
1.111000e-01	nan	
1.111250e-01	nan	
1.111500e-01	nan	
1.111750e-01	nan	
1.112000e-01	nan	
1.112250e-01	nan	
1.112500e-01	nan	
1.112750e-01	nan	
1.113000e-01	nan	
1.113250e-01	nan	
1.113500e-01	nan	
1.113750e-01	nan	
1.114000e-01	nan	
1.114250e-01	nan	
1.114500e-01	nan	
1.114750e-01	nan	
1.115000e-01	nan	
1.115250e-01	nan	
1.115500e-01	nan	
1.115750e-01	nan	
1.116000e-01	nan	
1.116250e-01	nan	
1.116500e-01	nan	
1.116750e-01	nan	
1.117000e-01	nan	
1.117250e-01	nan	
1.117500e-01	nan	
1.117750e-01	nan	
1.118000e-01	nan	
1.118250e-01	nan	
1.118500e-01	nan	
1.118750e-01	nan	
1.119000e-01	nan	
1.119250e-01	nan	
1.119500e-01	nan	
1.119750e-01	nan	
1.120000e-01	nan	
1.120250e-01	nan	
1.120500e-01	nan	
1.120750e-01	nan	
1.121000e-01	nan	
1.121250e-01	nan	
1.121500e-01	nan	
1.121750e-01	nan	
1.122000e-01	nan	
1.122250e-01	nan	
1.122500e-01	nan	
1.122750e-01	nan	
1.123000e-01	nan	
1.123250e-01	nan	
1.123500e-01	nan	
1.123750e-01	nan	
1.124000e-01	nan	
1.124250e-01	nan	
1.124500e-01	nan	
1.124750e-01	nan	
1.125000e-01	nan	
1.125250e-01	nan	
1.125500e-01	nan	
1.125750e-01	nan	
1.126000e-01	nan	
1.126250e-01	nan	
1.126500e-01	nan	
1.126750e-01	nan	
1.127000e-01	nan	
1.127250e-01	nan	
1.127500e-01	nan	
1.127750e-01	nan	
1.128000e-01	nan	
1.128250e-01	nan	
1.128500e-01	nan	
1.128750e-01	nan	
1.129000e-01	nan	
1.129250e-01	nan	
1.129500e-01	nan	
1.129750e-01	nan	
1.130000e-01	nan	
1.130250e-01	nan	
1.130500e-01	nan	
1.130750e-01	nan	
1.131000e-01	nan	
1.131250e-01	nan	
1.131500e-01	nan	
1.131750e-01	nan	
1.132000e-01	nan	
1.132250e-01	nan	
1.132500e-01	nan	
1.132750e-01	nan	
1.133000e-01	nan	
1.133250e-01	nan	
1.133500e-01	nan	
1.133750e-01	nan	
1.134000e-01	nan	
1.134250e-01	nan	
1.134500e-01	nan	
1.134750e-01	nan	
1.135000e-01	nan	
1.135250e-01	nan	
1.135500e-01	nan	
1.135750e-01	nan	
1.136000e-01	nan	
1.136250e-01	nan	
1.136500e-01	nan	
1.136750e-01	nan	
1.137000e-01	nan	
1.137250e-01	nan	
1.137500e-01	nan	
1.137750e-01	nan	
1.138000e-01	nan	
1.138250e-01	nan	
1.138500e-01	nan	
1.138750e-01	nan	
1.139000e-01	nan	
1.139250e-01	nan	
1.139500e-01	nan	
1.139750e-01	nan	
1.140000e-01	nan	
1.140250e-01	nan	
1.140500e-01	nan	
1.140750e-01	nan	
1.141000e-01	nan	
1.141250e-01	nan	
1.141500e-01	nan	
1.141750e-01	nan	
1.142000e-01	nan	
1.142250e-01	nan	
1.142500e-01	nan	
1.142750e-01	nan	
1.143000e-01	nan	
1.143250e-01	nan	
1.143500e-01	nan	
1.143750e-01	nan	
1.144000e-01	nan	
1.144250e-01	nan	
1.144500e-01	nan	
1.144750e-01	nan	
1.145000e-01	nan	
1.145250e-01	nan	
1.145500e-01	nan	
1.145750e-01	nan	
1.146000e-01	nan	
1.146250e-01	nan	
1.146500e-01	nan	
1.146750e-01	nan	
1.147000e-01	nan	
1.147250e-01	nan	
1.147500e-01	nan	
1.147750e-01	nan	
1.148000e-01	nan	
1.148250e-01	nan	
1.148500e-01	nan	
1.148750e-01	nan	
1.149000e-01	nan	
1.149250e-01	nan	
1.149500e-01	nan	
1.149750e-01	nan	
1.150000e-01	nan	
1.150250e-01	nan	
1.150500e-01	nan	
1.150750e-01	nan	
1.151000e-01	nan	
1.151250e-01	nan	
1.151500e-01	nan	
1.151750e-01	nan	
1.152000e-01	nan	
1.152250e-01	nan	
1.152500e-01	nan	
1.152750e-01	nan	
1.153000e-01	nan	
1.153250e-01	nan	
1.153500e-01	nan	
1.153750e-01	nan	
1.154000e-01	nan	
1.154250e-01	nan	
1.154500e-01	nan	
1.154750e-01	nan	
1.155000e-01	nan	
1.155250e-01	nan	
1.155500e-01	nan	
1.155750e-01	nan	
1.156000e-01	nan	
1.156250e-01	nan	
1.156500e-01	nan	
1.156750e-01	nan	
1.157000e-01	nan	
1.157250e-01	nan	
1.157500e-01	nan	
1.157750e-01	nan	
1.158000e-01	nan	
1.158250e-01	nan	
1.158500e-01	nan	
1.158750e-01	nan	
1.159000e-01	nan	
1.159250e-01	nan	
1.159500e-01	nan	
1.159750e-01	nan	
1.160000e-01	nan	
1.160250e-01	nan	
1.160500e-01	nan	
1.160750e-01	nan	
1.161000e-01	nan	
1.161250e-01	nan	
1.161500e-01	nan	
1.161750e-01	nan	
1.162000e-01	nan	
1.162250e-01	nan	
1.162500e-01	nan	
1.162750e-01	nan	
1.163000e-01	nan	
1.163250e-01	nan	
1.163500e-01	nan	
1.163750e-01	nan	
1.164000e-01	nan	
1.164250e-01	nan	
1.164500e-01	nan	
1.164750e-01	nan	
1.165000e-01	nan	
1.165250e-01	nan	
1.165500e-01	nan	
1.165750e-01	nan	
1.166000e-01	nan	
1.166250e-01	nan	
1.166500e-01	nan	
1.166750e-01	nan	
1.167000e-01	nan	
1.167250e-01	nan	
1.167500e-01	nan	
1.167750e-01	nan	
1.168000e-01	nan	
1.168250e-01	nan	
1.168500e-01	nan	
1.168750e-01	nan	
1.169000e-01	nan	
1.169250e-01	nan	
1.169500e-01	nan	
1.169750e-01	nan	
1.170000e-01	nan	
1.170250e-01	nan	
1.170500e-01	nan	
1.170750e-01	nan	
1.171000e-01	nan	
1.171250e-01	nan	
1.171500e-01	nan	
1.171750e-01	nan	
1.172000e-01	nan	
1.172250e-01	nan	
1.172500e-01	nan	
1.172750e-01	nan	
1.173000e-01	nan	
1.173250e-01	nan	
1.173500e-01	nan	
1.173750e-01	nan	
1.174000e-01	nan	
1.174250e-01	nan	
1.174500e-01	nan	
1.174750e-01	nan	
1.175000e-01	nan	
1.175250e-01	nan	
1.175500e-01	nan	
1.175750e-01	nan	
1.176000e-01	nan	
1.176250e-01	nan	
1.176500e-01	nan	
1.176750e-01	nan	
1.177000e-01	nan	
1.177250e-01	nan	
1.177500e-01	nan	
1.177750e-01	nan	
1.178000e-01	nan	
1.178250e-01	nan	
1.178500e-01	nan	
1.178750e-01	nan	
1.179000e-01	nan	
1.179250e-01	nan	
1.179500e-01	nan	
1.179750e-01	nan	
1.180000e-01	nan	
1.180250e-01	nan	
1.180500e-01	nan	
1.180750e-01	nan	
1.181000e-01	nan	
1.181250e-01	nan	
1.181500e-01	nan	
1.181750e-01	nan	
1.182000e-01	nan	
1.182250e-01	nan	
1.182500e-01	nan	
1.182750e-01	nan	
1.183000e-01	nan	
1.183250e-01	nan	
1.183500e-01	nan	
1.183750e-01	nan	
1.184000e-01	nan	
1.184250e-01	nan	
1.184500e-01	nan	
1.184750e-01	nan	
1.185000e-01	nan	
1.185250e-01	nan	
1.185500e-01	nan	
1.185750e-01	nan	
1.186000e-01	nan	
1.186250e-01	nan	
1.186500e-01	nan	
1.186750e-01	nan	
1.187000e-01	nan	
1.187250e-01	nan	
1.187500e-01	nan	
1.187750e-01	nan	
1.188000e-01	nan	
1.188250e-01	nan	
1.188500e-01	nan	
1.188750e-01	nan	
1.189000e-01	nan	
1.189250e-01	nan	
1.189500e-01	nan	
1.189750e-01	nan	
1.190000e-01	nan	
1.190250e-01	nan	
1.190500e-01	nan	
1.190750e-01	nan	
1.191000e-01	nan	
1.191250e-01	nan	
1.191500e-01	nan	
1.191750e-01	nan	
1.192000e-01	nan	
1.192250e-01	nan	
1.192500e-01	nan	
1.192750e-01	nan	
1.193000e-01	nan	
1.193250e-01	nan	
1.193500e-01	nan	
1.193750e-01	nan	
1.194000e-01	nan	
1.194250e-01	nan	
1.194500e-01	nan	
1.194750e-01	nan	
1.195000e-01	nan	
1.195250e-01	nan	
1.195500e-01	nan	
1.195750e-01	nan	
1.196000e-01	nan	
1.196250e-01	nan	
1.196500e-01	nan	
1.196750e-01	nan	
1.197000e-01	nan	
1.197250e-01	nan	
1.197500e-01	nan	
1.197750e-01	nan	
1.198000e-01	nan	
1.198250e-01	nan	
1.198500e-01	nan	
1.198750e-01	nan	
1.199000e-01	nan	
1.199250e-01	nan	
1.199500e-01	nan	
1.199750e-01	nan	
1.200000e-01	nan	
1.200250e-01	nan	
1.200500e-01	nan	
1.200750e-01	nan	
1.201000e-01	nan	
1.201250e-01	nan	
1.201500e-01	nan	
1.201750e-01	nan	
1.202000e-01	nan	
1.202250e-01	nan	
1.202500e-01	nan	
1.202750e-01	nan	
1.203000e-01	nan	
1.203250e-01	nan	
1.203500e-01	nan	
1.203750e-01	nan	
1.204000e-01	nan	
1.204250e-01	nan	
1.204500e-01	nan	
1.204750e-01	nan	
1.205000e-01	nan	
1.205250e-01	nan	
1.205500e-01	nan	
1.205750e-01	nan	
1.206000e-01	nan	
1.206250e-01	nan	
1.206500e-01	nan	
1.206750e-01	nan	
1.207000e-01	nan	
1.207250e-01	nan	
1.207500e-01	nan	
1.207750e-01	nan	
1.208000e-01	nan	
1.208250e-01	nan	
1.208500e-01	nan	
1.208750e-01	nan	
1.209000e-01	nan	
1.209250e-01	nan	
1.209500e-01	nan	
1.209750e-01	nan	
1.210000e-01	nan	
1.210250e-01	nan	
1.210500e-01	nan	
1.210750e-01	nan	
1.211000e-01	nan	
1.211250e-01	nan	
1.211500e-01	nan	
1.211750e-01	nan	
1.212000e-01	nan	
1.212250e-01	nan	
1.212500e-01	nan	
1.212750e-01	nan	
1.213000e-01	nan	
1.213250e-01	nan	
1.213500e-01	nan	
1.213750e-01	nan	
1.214000e-01	nan	
1.214250e-01	nan	
1.214500e-01	nan	
1.214750e-01	nan	
1.215000e-01	nan	
1.215250e-01	nan	
1.215500e-01	nan	
1.215750e-01	nan	
1.216000e-01	nan	
1.216250e-01	nan	
1.216500e-01	nan	
1.216750e-01	nan	
1.217000e-01	nan	
1.217250e-01	nan	
1.217500e-01	nan	
1.217750e-01	nan	
1.218000e-01	nan	
1.218250e-01	nan	
1.218500e-01	nan	
1.218750e-01	nan	
1.219000e-01	nan	
1.219250e-01	nan	
1.219500e-01	nan	
1.219750e-01	nan	
1.220000e-01	nan	
1.220250e-01	nan	
1.220500e-01	nan	
1.220750e-01	nan	
1.221000e-01	nan	
1.221250e-01	nan	
1.221500e-01	nan	
1.221750e-01	nan	
1.222000e-01	nan	
1.222250e-01	nan	
1.222500e-01	nan	
1.222750e-01	nan	
1.223000e-01	nan	
1.223250e-01	nan	
1.223500e-01	nan	
1.223750e-01	nan	
1.224000e-01	nan	
1.224250e-01	nan	
1.224500e-01	nan	
1.224750e-01	nan	
1.225000e-01	nan	
1.225250e-01	nan	
1.225500e-01	nan	
1.225750e-01	nan	
1.226000e-01	nan	
1.226250e-01	nan	
1.226500e-01	nan	
1.226750e-01	nan	
1.227000e-01	nan	
1.227250e-01	nan	
1.227500e-01	nan	
1.227750e-01	nan	
1.228000e-01	nan	
1.228250e-01	nan	
1.228500e-01	nan	
1.228750e-01	nan	
1.229000e-01	nan	
1.229250e-01	nan	
1.229500e-01	nan	
1.229750e-01	nan	
1.230000e-01	nan	
1.230250e-01	nan	
1.230500e-01	nan	
1.230750e-01	nan	
1.231000e-01	nan	
1.231250e-01	nan	
1.231500e-01	nan	
1.231750e-01	nan	
1.232000e-01	nan	
1.232250e-01	nan	
1.232500e-01	nan	
1.232750e-01	nan	
1.233000e-01	nan	
1.233250e-01	nan	
1.233500e-01	nan	
1.233750e-01	nan	
1.234000e-01	nan	
1.234250e-01	nan	
1.234500e-01	nan	
1.234750e-01	nan	
1.235000e-01	nan	
1.235250e-01	nan	
1.235500e-01	nan	
1.235750e-01	nan	
1.236000e-01	nan	
1.236250e-01	nan	
1.236500e-01	nan	
1.236750e-01	nan	
1.237000e-01	nan	
1.237250e-01	nan	
1.237500e-01	nan	
1.237750e-01	nan	
1.238000e-01	nan	
1.238250e-01	nan	
1.238500e-01	nan	
1.238750e-01	nan	
1.239000e-01	nan	
1.239250e-01	nan	
1.239500e-01	nan	
1.239750e-01	nan	
1.240000e-01	nan	
1.240250e-01	nan	
1.240500e-01	nan	
1.240750e-01	nan	
1.241000e-01	nan	
1.241250e-01	nan	
1.241500e-01	nan	
1.241750e-01	nan	
1.242000e-01	nan	
1.242250e-01	nan	
1.242500e-01	nan	
1.242750e-01	nan	
1.243000e-01	nan	
1.243250e-01	nan	
1.243500e-01	nan	
1.243750e-01	nan	
1.244000e-01	nan	
1.244250e-01	nan	
1.244500e-01	nan	
1.244750e-01	nan	
1.245000e-01	nan	
1.245250e-01	nan	
1.245500e-01	nan	
1.245750e-01	nan	
1.246000e-01	nan	
1.246250e-01	nan	
1.246500e-01	nan	
1.246750e-01	nan	
1.247000e-01	nan	
1.247250e-01	nan	
1.247500e-01	nan	
1.247750e-01	nan	
1.248000e-01	nan	
1.248250e-01	nan	
1.248500e-01	nan	
1.248750e-01	nan	
1.249000e-01	nan	
1.249250e-01	nan	
1.249500e-01	nan	
1.249750e-01	nan	
1.250000e-01	nan	
1.250250e-01	nan	
1.250500e-01	nan	
1.250750e-01	nan	
1.251000e-01	nan	
1.251250e-01	nan	
1.251500e-01	nan	
1.251750e-01	nan	
1.252000e-01	nan	
1.252250e-01	nan	
1.252500e-01	nan	
1.252750e-01	nan	
1.253000e-01	nan	
1.253250e-01	nan	
1.253500e-01	nan	
1.253750e-01	nan	
1.254000e-01	nan	
1.254250e-01	nan	
1.254500e-01	nan	
1.254750e-01	nan	
1.255000e-01	nan	
1.255250e-01	nan	
1.255500e-01	nan	
1.255750e-01	nan	
1.256000e-01	nan	
1.256250e-01	nan	
1.256500e-01	nan	
1.256750e-01	nan	
1.257000e-01	nan	
1.257250e-01	nan	
1.257500e-01	nan	
1.257750e-01	nan	
1.258000e-01	nan	
1.258250e-01	nan	
1.258500e-01	nan	
1.258750e-01	nan	
1.259000e-01	nan	
1.259250e-01	nan	
1.259500e-01	nan	
1.259750e-01	nan	
1.260000e-01	nan	
1.260250e-01	nan	
1.260500e-01	nan	
1.260750e-01	nan	
1.261000e-01	nan	
1.261250e-01	nan	
1.261500e-01	nan	
1.261750e-01	nan	
1.262000e-01	nan	
1.262250e-01	nan	
1.262500e-01	nan	
1.262750e-01	nan	
1.263000e-01	nan	
1.263250e-01	nan	
1.263500e-01	nan	
1.263750e-01	nan	
1.264000e-01	nan	
1.264250e-01	nan	
1.264500e-01	nan	
1.264750e-01	nan	
1.265000e-01	nan	
1.265250e-01	nan	
1.265500e-01	nan	
1.265750e-01	nan	
1.266000e-01	nan	
1.266250e-01	nan	
1.266500e-01	nan	
1.266750e-01	nan	
1.267000e-01	nan	
1.267250e-01	nan	
1.267500e-01	nan	
1.267750e-01	nan	
1.268000e-01	nan	
1.268250e-01	nan	
1.268500e-01	nan	
1.268750e-01	nan	
1.269000e-01	nan	
1.269250e-01	nan	
1.269500e-01	nan	
1.269750e-01	nan	
1.270000e-01	nan	
1.270250e-01	nan	
1.270500e-01	nan	
1.270750e-01	nan	
1.271000e-01	nan	
1.271250e-01	nan	
1.271500e-01	nan	
1.271750e-01	nan	
1.272000e-01	nan	
1.272250e-01	nan	
1.272500e-01	nan	
1.272750e-01	nan	
1.273000e-01	nan	
1.273250e-01	nan	
1.273500e-01	nan	
1.273750e-01	nan	
1.274000e-01	nan	
1.274250e-01	nan	
1.274500e-01	nan	
1.274750e-01	nan	
1.275000e-01	nan	
1.275250e-01	nan	
1.275500e-01	nan	
1.275750e-01	nan	
1.276000e-01	nan	
1.276250e-01	nan	
1.276500e-01	nan	
1.276750e-01	nan	
1.277000e-01	nan	
1.277250e-01	nan	
1.277500e-01	nan	
1.277750e-01	nan	
1.278000e-01	nan	
1.278250e-01	nan	
1.278500e-01	nan	
1.278750e-01	nan	
1.279000e-01	nan	
1.279250e-01	nan	
1.279500e-01	nan	
1.279750e-01	nan	
1.280000e-01	nan	
1.280250e-01	nan	
1.280500e-01	nan	
1.280750e-01	nan	
1.281000e-01	nan	
1.281250e-01	nan	
1.281500e-01	nan	
1.281750e-01	nan	
1.282000e-01	nan	
1.282250e-01	nan	
1.282500e-01	nan	
1.282750e-01	nan	
1.283000e-01	nan	
1.283250e-01	nan	
1.283500e-01	nan	
1.283750e-01	nan	
1.284000e-01	nan	
1.284250e-01	nan	
1.284500e-01	nan	
1.284750e-01	nan	
1.285000e-01	nan	
1.285250e-01	nan	
1.285500e-01	nan	
1.285750e-01	nan	
1.286000e-01	nan	
1.286250e-01	nan	
1.286500e-01	nan	
1.286750e-01	nan	
1.287000e-01	nan	
1.287250e-01	nan	
1.287500e-01	nan	
1.287750e-01	nan	
1.288000e-01	nan	
1.288250e-01	nan	
1.288500e-01	nan	
1.288750e-01	nan	
1.289000e-01	nan	
1.289250e-01	nan	
1.289500e-01	nan	
1.289750e-01	nan	
1.290000e-01	nan	
1.290250e-01	nan	
1.290500e-01	nan	
1.290750e-01	nan	
1.291000e-01	nan	
1.291250e-01	nan	
1.291500e-01	nan	
1.291750e-01	nan	
1.292000e-01	nan	
1.292250e-01	nan	
1.292500e-01	nan	
1.292750e-01	nan	
1.293000e-01	nan	
1.293250e-01	nan	
1.293500e-01	nan	
1.293750e-01	nan	
1.294000e-01	nan	
1.294250e-01	nan	
1.294500e-01	nan	
1.294750e-01	nan	
1.295000e-01	nan	
1.295250e-01	nan	
1.295500e-01	nan	
1.295750e-01	nan	
1.296000e-01	nan	
1.296250e-01	nan	
1.296500e-01	nan	
1.296750e-01	nan	
1.297000e-01	nan	
